Accra,Airteltigo Ghana,11055,iPrimus,451.99,3.40,78.22,113.3,9.63,14.5,0.0,2022-06-08,11:39:15.45,39.14,36ab75a9-52e5-4db4-a01c-0a9752f7e5bd
Torres,Prívate Internet,11059,iPrimus,361.32,2.05,69.97,92.7,12.74,16.5,0.0,2022-06-08,11:39:57.37,37.77,9bfbf1b5-4cf0-45ae-9aab-da3281b09c56
Wieruszow,Comnet multimedia sp. z o.o.,11060,iPrimus,317.03,2.62,77.82,106.8,13.84,24.1,0.0,2022-06-08,11:40:33.91,36.53,5b63fe1d-4d31-4677-86fd-da510d3b50f0
San Rafael,CTNET,11065,iPrimus,392.92,2.37,51.04,68.2,8.53,14.7,0.0,2022-06-08,11:41:17.26,37.78,d88aef0e-480a-49c6-8d6e-72ce6a8129f0
Deventer,Daxis-ICT,11066,iPrimus,315.25,1.80,46.06,65.9,11.22,16.6,0.0,2022-06-08,11:41:56.86,39.6,7c0a8c28-130a-4a32-9fed-94ea38bd24df
Bom Retiro,Infomix Telecom,11067,iPrimus,356.83,1.34,81.12,112.9,15.15,24.1,0.0,2022-06-08,11:42:35.30,38.44,49f9e3c6-223e-449c-8ec6-e8ff00e3dab1
Murmansk,Net By Net Holding LLC,11072,iPrimus,374.27,1.26,95.38,131.8,14.03,19.3,0.0,2022-06-08,11:43:17.26,36.4,492c2856-994d-4866-aee1-565503bcde36
Kachkanar,Interra Ltd,11085,iPrimus,306.86,1.68,42.13,62.5,14.41,25.1,0.0,2022-06-08,11:44:10.88,36.64,a143e4d3-9f88-4369-86fb-b5169810d92e
Stevenson; AL,North Alabama Electric Cooperative,11089,iPrimus,231.15,0.71,86.23,124.8,12.80,11.6,0.0,2022-06-08,11:44:44.89,29.89,b08aa16b-7685-461d-b0ef-bf6fadb302a8
Guarujá,NIUFIBRA,11092,iPrimus,350.29,3.03,80.10,111.8,13.25,22.7,1.2,2022-06-08,11:45:24.56,36.91,2e0cc615-7eef-49b4-94f3-0386b3efae58
Madanapalle,IM Broadband,11095,iPrimus,199.07,4.10,41.30,69.9,16.58,29.1,0.0,2022-06-08,11:46:01.74,34.36,315d1e64-1d9d-44e2-a562-e82d4f72f224
Maringá,Fibercom,11096,iPrimus,410.12,9.77,51.84,72.8,4.28,7.8,0.0,2022-06-08,11:46:41.48,39.75,77fd07b2-b133-454b-83f2-40fa99f5fa73
Assis Chateaubriand,FusaoNet Comunicações,11097,iPrimus,359.35,1.62,59.11,80.0,9.90,17.2,0.0,2022-06-08,11:47:19.12,37.63,06c1bc4c-61ce-4aec-80fc-659ac573cff9
Stanton; TX,Wes-Tex Telephone Coop,11099,iPrimus,289.26,1.39,78.95,108.1,12.89,22.8,0.0,2022-06-08,11:47:56.67,36.14,54d54b72-3f55-469b-b933-af39f3e450fc
Chernogolovka,TISP,11100,iPrimus,303.88,2.36,70.26,100.2,13.03,14.4,0.0,2022-06-08,11:48:30.19,33.53,740c2f63-b2e7-47d4-96ba-bfc0a709fa46
Tres Pontas,TPNET,11101,iPrimus,355.55,3.09,50.26,71.1,9.86,17.3,0.0,2022-06-08,11:49:07.37,37.18,49768a98-68c9-494e-b7da-c32e5cfa0155
Fortaleza,Connect,11102,iPrimus,355.76,10.78,67.64,94.6,5.70,9.4,7.9,2022-06-08,11:49:46.50,39.13,b092b1e0-6467-4315-b63f-30909d951ad4
Cataguases,Link10,11105,iPrimus,415.29,7.74,42.57,59.0,4.50,7.5,0.4,2022-06-08,11:50:28.16,38.86,e9a62e98-d3d5-4cc7-b3f4-117b85b9902f
Bijapur,SuperSonic GigaFiber,11106,iPrimus,138.87,1.34,103.43,172.1,17.39,21.8,0.0,2022-06-08,11:50:59.35,31.19,ff998440-bbe3-47c9-ad04-d2b76f2bbd67
Sukhumi,SYSTEMA; LTD,11112,iPrimus,351.24,0.66,55.06,81.3,12.14,21.1,0.0,2022-06-08,11:51:43.40,37.12,34abe7e0-1827-4542-9522-418f0ad0cb36
Kaluga,Hinet,11113,iPrimus,336.55,1.58,63.13,87.2,15.77,27.0,0.4,2022-06-08,11:52:20.09,36.68,16d8682d-864c-4c08-9ebf-9bd49bc6c3b0
Chennai,Arjuntelecom,11117,iPrimus,178.93,2.03,74.82,119.5,16.89,21.3,0.0,2022-06-08,11:52:55.48,31.23,2e2f5f79-772a-41d9-9a9f-e043c3687940
Jakarta,MyRepublic Indonesia,11118,iPrimus,102.18,0.48,101.54,176.8,17.28,20.2,0.0,2022-06-08,11:53:25.39,29.91,dfe0b59b-8a2c-4b47-aee1-e47c712a729e
London,Spitfire Network Services,11123,iPrimus,301.39,1.12,66.56,91.9,15.49,27.1,0.0,2022-06-08,11:54:07.65,36.66,86da5feb-d473-4ec6-b3c2-3aece920e88d
Pervouralsk,Interra Ltd,11124,iPrimus,324.42,0.66,86.23,113.5,15.45,26.1,0.0,2022-06-08,11:54:44.47,36.82,6cf133d5-f398-4959-9d45-f4c0507afa4a
Tikhoretsk,TeleTime Ltd.,11138,iPrimus,349.66,1.19,85.97,124.7,15.49,26.6,0.0,2022-06-08,11:55:41.28,37.04,2bf8ab4f-faa9-4dba-a422-b438db30abd7
Astolfo Dutra,Conecta Internet Banda Larga,11140,iPrimus,397.59,3.12,54.79,78.6,3.02,5.3,0.4,2022-06-08,11:56:20.49,37.82,f65a6cfa-6887-4349-89e7-f4452afbed02
Bellingham; WA,Green House Data,11142,iPrimus,197.06,4.07,105.35,173.1,16.21,19.8,0.0,2022-06-08,11:56:53.80,31.92,46f72217-8d08-4726-ae5c-6e96b257ae53
Lusaka,MTN Zambia,11150,iPrimus,511.37,2.78,28.56,40.8,11.34,18.7,0.0,2022-06-08,11:57:43.84,40.27,15618568-b18b-452f-ac69-745f4e88c236
Jogjakarta,Rahmat.id,11151,iPrimus,117.65,2.76,102.94,171.5,16.73,30.3,0.0,2022-06-08,11:58:17.15,33.31,7796f5ad-f200-4918-b896-af615950965a
Marabá,CarajásNet - Marabá,11153,iPrimus,406.09,0.92,59.40,80.4,11.89,20.5,0.0,2022-06-08,11:58:56.75,38.2,204b5bc9-287d-49dc-a89f-5ad9ffde2fa4
Sao Jose do Rio Preto,SinalBr Telecom,11154,iPrimus,395.79,5.00,25.53,35.2,6.97,12.3,0.4,2022-06-08,11:59:34.58,37.83,1c7b592a-0f96-4113-a095-27ab08438252
Skopje,A1 Makedonija DOOEL Skopje,11171,iPrimus,307.24,2.82,90.27,127.3,16.49,28.3,0.0,2022-06-08,12:00:33.16,36.44,a87d5ac5-a613-418c-ae9e-4f73c8774761
Ribeirão Preto,TimeTelecom,11175,iPrimus,354.12,2.21,71.57,94.4,10.32,17.4,0.0,2022-06-08,12:01:14.52,37.17,6ee3e9f1-b026-42f8-98ac-b0a2bcf57573
Prague,NFX; z.s.p.o.,11181,iPrimus,320.96,1.43,3.26,6.6,5.80,6.0,0.0,2022-06-08,12:01:53.29,31.78,72f9a19a-073c-4605-86b4-37ffdd4822fb
Maceió,Alive,11183,iPrimus,348.73,1.39,36.95,53.6,9.98,17.2,0.0,2022-06-08,12:02:32.09,37.41,f1247110-da14-4e87-9978-d2fcd62ace3b
Decin,JAW.cz s.r.o.,11187,iPrimus,326.30,5.09,60.01,85.4,14.88,25.4,0.0,2022-06-08,12:03:13.49,37.22,1178ea75-89ba-4a63-885c-d68d8931f4b6
Khon Kaen,AIS,11195,iPrimus,243.28,1.44,97.59,159.1,16.09,28.6,0.0,2022-06-08,12:03:58.35,35.13,c32f3a61-17d1-4153-b479-e41d24c9fe98
Oneida; TN,Highland Telephone Coop,11204,iPrimus,304.10,2.50,88.01,126.1,9.08,16.4,0.0,2022-06-08,12:04:46.51,36.27,2179c41a-603f-4a14-b9b9-63a4f6dabf8f
Bratislava,O2 Business Services; a.s.,11213,iPrimus,327.27,1.55,97.25,130.9,16.49,27.4,0.0,2022-06-08,12:05:34.92,36.96,cf55d1d3-230b-4bfa-aad8-8c28c1b85ad2
Aktau,KCell JSC,11216,iPrimus,392.78,3.43,24.32,34.0,7.32,12.4,0.0,2022-06-08,12:06:15.19,37.46,e0b8f39f-032f-41fb-81ec-71703ffed267
Madrid,Alcort,11219,iPrimus,326.84,1.53,89.48,121.6,11.21,19.6,0.0,2022-06-08,12:06:54.68,36.71,af8f010e-b919-41a5-9347-e34b94e4e811
Poços de Caldas,StarWeb,11223,iPrimus,381.39,1.88,66.61,96.8,10.24,17.9,0.0,2022-06-08,12:07:36.43,37.57,8eeb6b4f-e44a-4b53-882f-e511fe38c89c
Siedlce,NEANET,11239,iPrimus,251.07,2.48,101.51,150.5,16.08,18.9,0.0,2022-06-08,12:08:29.76,32.59,a718cf51-c6a5-48c0-a88a-b0d8687abd8c
Mariluz,MariluzNet Telecomunicações,11240,iPrimus,365.67,2.12,85.02,116.4,12.66,21.8,0.0,2022-06-08,12:09:07.45,37.69,bb9649aa-e468-40e1-bb81-2fe85e1d6780
Ribeirão das Neves,Justweb Telecomunicaçoes LTDA,11243,iPrimus,348.30,2.12,77.34,101.5,9.32,16.5,0.0,2022-06-08,12:09:47.29,37.08,aa6cb68b-1d1e-4b64-8635-90e44a7edcbd
Maravilha,MHNET Telecom,11245,iPrimus,385.78,17.82,23.00,32.6,4.98,8.3,0.0,2022-06-08,12:10:26.50,37.81,34d47d17-d6a1-4e09-8495-fb3fd9071c0c
Itapiranga,Nedel Telecom,11249,iPrimus,364.45,2.56,76.02,104.1,9.13,15.8,0.0,2022-06-08,12:11:10.91,40.3,c689f4e5-6d33-4d27-a050-f013af10da86
Istanbul,TurkNet,11250,iPrimus,305.61,3.89,98.48,143.7,14.86,25.9,0.0,2022-06-08,12:11:47.51,36.59,65a570b5-8e87-4e46-917d-8559a581c32e
Sete Lagoas,Link7 Internet,11254,iPrimus,391.94,4.77,42.59,60.3,4.69,5.6,0.4,2022-06-08,12:12:26.30,34.66,f5d6a227-fd92-4faf-918b-8df2beeef329
Moscow,INETCOM LLC,11266,iPrimus,346.45,2.88,83.37,118.6,13.11,23.2,0.0,2022-06-08,12:13:19.63,36.99,b2f5c288-c04d-4bbd-adf6-5b84aeeb399f
Salem,BluWaves,11270,iPrimus,184.94,2.46,85.60,140.7,16.07,27.9,0.0,2022-06-08,12:13:58.15,34.33,a357c2aa-df15-49f0-84d9-4dd1da62654d
Seeb,Ooredoo Oman,11271,iPrimus,176.65,2.09,102.08,158.4,17.00,30.8,0.0,2022-06-08,12:14:34.36,36.2,ba3b20bd-da65-4c0f-9389-d0da46475462
Skalbmierz,PHU ADAMEK,11273,iPrimus,319.52,2.02,73.74,101.0,12.38,22.0,0.0,2022-06-08,12:15:12.33,36.54,0a823830-c89b-4157-874f-6c57ec546e07
Surat Thani,AIS,11277,iPrimus,242.04,1.17,95.51,150.3,15.11,19.2,0.0,2022-06-08,12:15:49.27,32.81,48cabcfc-d8dd-4428-920a-1c36a5b2ff1c
Pacujá,UltraNet,11281,iPrimus,397.30,2.68,92.52,146.3,11.41,14.2,0.0,2022-06-08,12:16:29.55,36.08,81f7d334-c8ad-46cd-a6a2-11b18b066a04
Mombasa,SMA Fibernet,11287,iPrimus,350.76,4.20,67.91,97.6,10.98,12.9,0.0,2022-06-08,12:17:12.95,36.1,ac0bda1e-b815-43f0-a391-126b0535d779
Tampa; FL,University of South Florida,11293,iPrimus,237.71,2.36,102.30,159.7,14.68,26.1,0.0,2022-06-08,12:17:55.28,35.44,8e2e7796-8113-4084-afc6-11c36ee6c105
Dessau,Daten- und Telekommunikations-GmbH,11298,iPrimus,289.99,3.33,100.32,139.9,12.97,23.1,0.0,2022-06-08,12:18:37.53,36.39,06a84402-1053-4ef6-a1ab-a2b19056a91c
Torun,Młodzieżowa Spółdzielnia Mieszkaniowa,11305,iPrimus,357.42,1.78,77.92,105.5,8.83,15.7,0.0,2022-06-08,12:19:23.39,37.15,3f6b2099-893c-45e1-b1d5-c4215560de29
Karaganda,KCell JSC,11306,iPrimus,382.18,0.70,22.14,28.0,2.87,5.0,0.0,2022-06-08,12:20:01.58,38.18,46d51ced-b213-41e0-9cfd-6ae24432624e
Mikolow,Miconet sp. z o.o.,11307,iPrimus,321.15,2.96,78.62,111.6,12.07,21.0,0.0,2022-06-08,12:20:38.11,36.53,64d895ad-8098-4aff-9132-b618351f39a0
Alchevsk,Alchevsk.net,11309,iPrimus,338.46,2.19,89.65,121.0,9.15,15.9,0.0,2022-06-08,12:21:15.92,36.39,3a3fb2c9-c3c1-4dee-bf8b-5f5c97ebae42
Rodeio Bonito,CZnet Telecom,11312,iPrimus,442.01,2.01,52.42,70.3,9.32,10.9,0.4,2022-06-08,12:21:54.00,35.28,676e6d83-20c1-44cf-a1cb-fb98fdab8317
Panama City,Shadwell International,11318,iPrimus,290.89,0.60,54.31,80.6,14.04,23.7,0.0,2022-06-08,12:22:37.59,36.67,1b76a28e-a647-4ef7-b743-60fc44b8938c
Wellington,Spark New Zealand,11326,iPrimus,55.91,2.93,101.85,140.2,17.63,23.3,0.0,2022-06-08,12:23:16.37,27.88,e909ecf9-446d-4a88-a94e-05cc8c914499
Auckland,Spark New Zealand,11327,iPrimus,46.12,1.42,105.12,124.3,17.74,30.7,0.0,2022-06-08,12:23:45.05,28.68,970ac175-2f47-4e34-b502-a421bd1da137
Christchurch,Spark New Zealand,11328,iPrimus,59.32,1.29,101.93,119.7,16.48,23.4,0.0,2022-06-08,12:24:12.23,27.18,8861223c-1967-495c-8e54-a3e2e56589cc
Seattle; WA,Green House Data; Inc,11329,iPrimus,188.01,3.02,100.56,159.0,15.94,28.1,0.0,2022-06-08,12:24:46.36,34.12,bd8db27d-6986-4b93-bffa-af48723dc536
San Juan,ClearPath Networks,11341,iPrimus,151.37,2.58,24.38,27.1,15.12,18.6,0.0,2022-06-08,12:25:29.56,27.59,fc7c0569-0fa6-48a7-a87e-ec5ec3de4fda
Ho Chi Minh City,VIETPN CO; LTD,11342,iPrimus,296.63,2.45,96.44,132.3,12.38,21.9,0.0,2022-06-08,12:26:06.02,36.46,a70e9465-166e-4265-9fa5-5bc77c8af8d1
Sofia,Bol BG East,11348,iPrimus,287.86,1.90,74.02,103.7,15.66,26.2,0.0,2022-06-08,12:26:49.91,36.67,6cf25069-7e8b-41db-acf7-9b993b7c5c5e
Ledziny,sblinternet,11351,iPrimus,320.72,0.41,97.71,135.0,15.03,26.0,0.0,2022-06-08,12:27:30.48,37.41,8abb9145-9b52-4ef2-913b-c3fd2c7a92b9
oire,MTN Congo - Point,11353,iPrimus,488.75,1.21,22.45,31.9,10.82,18.1,0.0,2022-06-08,12:28:11.04,39.16,7c7ee2c8-cf6e-4e31-96ca-b24f9ff2bf59
Pimenta Bueno,Netway Telecom,11354,iPrimus,378.22,3.93,63.18,90.7,14.37,24.4,0.0,2022-06-08,12:28:49.22,38.19,aa755a1e-80fe-45b1-9a51-c0248f720776
Cable; WI,Norvado,11355,iPrimus,265.88,0.89,93.91,140.6,12.85,22.8,0.0,2022-06-08,12:29:24.68,35.45,173cbfb2-f124-4e68-b201-03ffac270a81
Alamosa; CO,Jade Communications; LLC,11356,iPrimus,269.26,0.81,106.13,152.5,16.58,28.0,0.0,2022-06-08,12:30:00.51,35.83,983a1263-eb75-413d-8642-6b81891af91e
Caslav,Tlapnet s.r.o.,11363,iPrimus,324.54,1.53,52.62,72.8,11.21,19.9,0.0,2022-06-08,12:30:47.86,38.65,8572c73f-ae9a-4be9-88b8-793031b39770
Amsterdam,Vancis,11365,iPrimus,317.00,1.10,75.08,105.6,14.83,20.4,0.0,2022-06-08,12:31:24.77,35.52,e192afa3-5039-46f6-b6ca-03e9e8aef6a7
Ljubljana,T-2 d.o.o.,11367,iPrimus,292.60,0.65,98.95,140.7,14.14,24.9,0.0,2022-06-08,12:32:02.32,36.12,b60b6175-a928-472b-a16f-a59edb44cf53
Chapecó,Mhnet Telecom,11370,iPrimus,414.25,21.28,37.92,53.4,13.53,23.1,0.0,2022-06-08,12:32:43.57,38.49,dadf63f9-dce7-4bd8-9589-7af1dc2e3c4b
Cidade Gaúcha,POWERNET,11373,iPrimus,360.99,1.90,24.35,35.4,9.66,16.8,0.0,2022-06-08,12:33:22.49,36.13,b07acd2e-796b-4b9e-8315-16e76461994b
Rarotonga,Vodafone Cook Islands,11381,iPrimus,350.92,0.52,101.65,160.9,12.87,15.5,0.0,2022-06-08,12:34:07.85,34.83,2762f1c3-a9bb-4f04-8ce6-619e30101c7f
Mbombela,UNIWISP,11382,iPrimus,474.99,0.63,51.56,68.0,11.32,19.1,0.0,2022-06-08,12:34:47.00,39.14,827cbc92-bdb3-4919-915c-64fd2660125f
Beirut,IDM,11383,iPrimus,325.34,2.28,100.97,138.0,15.03,26.2,0.0,2022-06-08,12:35:23.61,36.61,9cc63b39-85be-43d1-9a35-248ccd030ef7
Málaga,Axartel Comunicaciones,11384,iPrimus,325.91,0.41,46.40,71.0,11.51,19.9,0.0,2022-06-08,12:36:00.59,36.98,0a00b50f-54d7-445a-8c94-c0c5de762493
Sosnowiec,SMSnet,11387,iPrimus,258.61,2.90,73.83,110.4,13.90,24.6,0.0,2022-06-08,12:36:39.18,35.79,a293090d-bc21-4d24-918b-dfc52c102384
Santa Isabel do Ivaí,2R Telecom,11389,iPrimus,378.92,3.44,47.77,63.9,13.73,23.7,0.0,2022-06-08,12:37:18.40,37.81,b21dd373-34f7-40a7-8d38-8383657a7393
Steele; ND,BEK Communications,11392,iPrimus,268.94,1.31,104.78,158.7,13.93,23.4,0.0,2022-06-08,12:37:58.20,37.03,10497c10-7dff-4b45-b127-886f842d974b
Montrose; CO,Elevate Fiber,11393,iPrimus,209.85,5.59,96.38,151.1,15.74,19.6,0.0,2022-06-08,12:38:30.48,32.27,11fffb19-26bd-4fce-a7b7-73dfa221ac47
Guaynabo,WorldNet Telecommunications,11395,iPrimus,327.10,1.50,96.73,134.4,16.20,26.9,0.0,2022-06-08,12:39:09.31,37.41,58891126-d4d5-4b34-ad19-16cea3126d7d
Valdez; AK,Copper Valley Telecom,11396,iPrimus,287.69,1.58,63.42,91.7,15.43,27.4,0.0,2022-06-08,12:39:45.34,36.02,24e070e4-d824-4c53-961b-e1c23a2a1fc3
Brandon; MN,Stellar; LLC,11398,iPrimus,276.28,2.89,95.89,138.0,12.51,21.5,0.0,2022-06-08,12:40:22.00,35.27,7a748cc9-84c0-4dc5-8a69-d516bb6edc04
McMinnville; TN,Ben Lomand Telephone,11404,iPrimus,299.56,1.10,95.70,135.2,14.80,24.7,0.0,2022-06-08,12:41:05.48,36.55,1c13a4ef-d96f-4c36-bc83-8f3aa466232a
West Jefferson; NC,Skyline SkyBest,11406,iPrimus,243.34,1.46,86.25,126.7,12.65,22.6,0.0,2022-06-08,12:41:42.63,35.41,ed4ec644-2644-465d-bd02-52502fb1c185
Wenatchee; WA,LocalTel Communications,11407,iPrimus,248.69,1.19,96.91,144.6,14.25,25.1,0.4,2022-06-08,12:42:18.64,36.01,91f3f1f5-ad77-45be-9f3e-be7204696e38
Gudauta,Goodnet,11423,iPrimus,317.65,0.42,86.96,125.5,14.48,25.5,0.0,2022-06-08,12:43:16.68,36.57,e75af973-1164-4e8e-93fc-72629187edd1
Orenburg,Focuslife,11426,iPrimus,345.91,0.46,82.62,120.0,13.59,21.0,0.0,2022-06-08,12:43:56.92,37.44,68d2b276-c9fe-4123-8634-3089297c28d6
Milan,EOLO,11427,iPrimus,272.00,0.49,92.72,139.2,14.19,17.5,0.0,2022-06-08,12:44:32.32,35.39,e6e65d6e-24ba-4a25-952f-0f85d5801c7f
Ha Noi,VIETPN CO; LTD,11430,iPrimus,192.36,4.32,105.66,160.6,17.37,22.8,0.0,2022-06-08,12:45:07.44,32.36,a2feb948-f5aa-4e13-9a1b-c29123d12d36
Gijón,TeleCable,11431,iPrimus,307.37,4.48,94.95,128.1,13.95,24.4,0.0,2022-06-08,12:45:45.69,38.25,d196d3d3-e470-4898-9f1e-f435d4e1397e
Middelburg,DELTA,11433,iPrimus,315.28,0.43,79.80,109.0,8.57,14.7,0.0,2022-06-08,12:46:23.51,36.41,62cebf94-6748-4f7b-9175-4f9f558db04a
Fortaleza,Netonda,11435,iPrimus,386.76,0.45,69.37,92.2,10.97,19.2,0.0,2022-06-08,12:47:02.51,37.6,3ef60a7d-b420-4179-9cf7-7ce792b4c56e
Beatrice; NE,Educational Service Unit 5,11436,iPrimus,280.21,0.53,87.17,125.6,13.98,24.5,0.0,2022-06-08,12:47:38.13,35.62,2f36a152-d733-495f-96fb-24139dec0efe
Indianapolis; IN,LightBound,11441,iPrimus,279.32,1.53,92.60,134.5,13.89,19.7,0.0,2022-06-08,12:48:18.96,34.93,e874b80d-c0b9-4062-bb97-92beca9188ac
Colombo,Dialog Axiata PLC,11442,iPrimus,306.81,7.63,77.05,110.1,14.98,26.3,0.0,2022-06-08,12:48:55.10,36.13,99f61750-ac69-4325-b4ef-b3a112f7440f
London,Structured Communications,11445,iPrimus,302.43,2.81,68.55,96.9,12.59,22.4,0.0,2022-06-08,12:49:36.82,38.93,2b95a88d-54f0-4aea-b626-93aa66daeb11
Rzeszów,Voice Net S.A.,11451,iPrimus,323.77,0.55,63.28,81.0,15.38,25.7,0.0,2022-06-08,12:50:20.72,36.58,7fbfcd30-fc84-45e5-b8e1-2129ee019f05
Culiacán,Megacable,11456,iPrimus,248.57,0.86,101.58,159.4,16.38,28.8,0.0,2022-06-08,12:51:01.82,35.53,ead4a1cb-20ff-4f0e-bea2-f0029bd6754e
Oskemen,Radiobailanys LLP,11467,iPrimus,382.52,86.80,61.13,80.2,11.95,20.4,1.7,2022-06-08,12:51:54.48,38.3,c83a9585-88d4-4f79-a0a1-1848e73073aa
Bangalore,TTN Broadband,11468,iPrimus,181.40,2.07,102.63,165.1,17.03,21.6,0.0,2022-06-08,12:52:26.50,32.01,271e9e5b-c536-41d8-aafe-bde248f6d85e
Salvador do Sul,Via Objetiva,11470,iPrimus,360.54,0.96,6.84,10.2,0.10,0.023828125,0.0,2022-06-08,12:53:05.15,36.83,13b6a158-4455-42f6-a706-53f048d0b44a
Cedar Falls; IA,Cedar Falls Utilities,11478,iPrimus,231.37,1.38,79.43,132.5,11.95,21.4,0.0,2022-06-08,12:53:50.08,35.21,61e96a83-429e-4cfc-a522-cbc10c75fd48
Buenos Aires,Convergia Argentina,11480,iPrimus,381.69,0.51,44.99,63.3,11.70,13.5,1.3,2022-06-08,12:54:26.98,35.49,8be29c2b-07d7-432e-b321-174c8faabfdd
Laka,Spoldzielnia Telekomunikacyjna WIST,11489,iPrimus,304.63,1.23,80.52,126.1,14.44,24.9,0.0,2022-06-08,12:55:15.32,36.29,52f593e6-e88a-4fe5-bb2b-9fb2ecb4bbf8
Port Elizabeth,Vodacom (Pty) Ltd,11493,iPrimus,479.07,3.12,38.85,55.5,8.88,15.2,0.0,2022-06-08,12:55:59.06,39.53,134197b4-04e5-41d7-b772-74e6119c82b3
Bucharest,RCS & RDS,11494,iPrimus,284.61,0.58,73.40,89.8,14.20,24.7,0.0,2022-06-08,12:56:33.43,34.37,dd7124a0-5b51-4d24-be5f-f2134d8100de
Quatre Bornes,Rogers Capital Technology Services Ltd,11499,iPrimus,541.83,1.12,43.71,55.8,7.58,13.1,0.0,2022-06-08,12:57:19.68,39.91,88482bc4-ff52-4041-ab28-31031e26e313
Timisoara,RCS & RDS,11500,iPrimus,295.18,2.79,77.66,114.0,15.96,26.9,0.0,2022-06-08,12:57:55.81,36.13,c2115067-dba5-4f27-a78e-6548f816b412
Oradea,RCS & RDS,11501,iPrimus,296.00,0.82,99.86,162.8,13.42,23.1,0.0,2022-06-08,12:58:31.37,35.56,88deffad-d9ac-4b58-a9e5-f3a34a222cc2
Iasi,RCS & RDS,11502,iPrimus,299.66,2.41,99.37,158.8,14.99,25.7,0.0,2022-06-08,12:59:07.57,36.2,8624236b-f62b-4b38-a41e-106a38e9606d
Cottam; ON,Gosfield North Communications,11505,iPrimus,232.12,1.99,92.04,127.7,14.36,25.5,0.0,2022-06-08,12:59:45.86,35.1,c1f4aafe-8c2c-4cc2-a3ca-5f8dbd7b28b9
Santiago,Grupo GTD,11508,iPrimus,365.41,0.98,73.90,115.5,13.46,23.1,0.0,2022-06-08,13:00:26.35,37.34,4806b93c-41cd-444d-b4fa-461306deae0a
Miami; FL,Grupo GTD,11515,iPrimus,241.08,0.63,86.06,135.5,15.74,26.9,0.0,2022-06-08,13:01:10.19,35.49,de38835c-6e98-44cf-bc76-e424c69a9fed
Leipzig,TELE AG,11519,iPrimus,293.33,0.41,99.24,160.0,10.41,17.9,0.0,2022-06-08,13:01:52.56,38.2,2af417d1-09d7-4208-905f-c7bf2f4c5f2e
Uberlândia,Algar Telecom,11520,iPrimus,371.79,2.31,73.06,108.7,10.88,19.1,0.0,2022-06-08,13:02:31.24,38.68,cc8815ad-84f0-4e5f-b551-9e49d514f355
Pine Grove; CA,Volcano Communications,11521,iPrimus,246.81,0.69,86.15,125.4,15.49,27.5,0.0,2022-06-08,13:03:06.73,35.49,2c99a543-fb42-41e5-a05f-09916e6df528
Aalborg,Telenor Denmark,11530,iPrimus,319.47,3.58,74.05,113.8,8.22,14.4,0.0,2022-06-08,13:03:55.35,36.72,f9822b84-d116-4f4f-ae88-3d95b8ff769a
Salzburg,Salzburg AG,11532,iPrimus,247.86,0.54,98.04,138.7,16.70,23.4,0.0,2022-06-08,13:04:30.97,34.22,f384af82-3359-4900-9b1c-321ffa25b70d
Givat Shmuel,Internet Rimon Israel,11539,iPrimus,336.27,0.53,86.24,121.3,14.78,16.5,0.0,2022-06-08,13:05:13.10,33.83,d26e65de-e7a5-4dd3-9b53-27dc3ae2a098
Greenfield; IN,NineStar Connect,11546,iPrimus,281.06,0.64,68.61,95.5,14.69,25.5,0.0,2022-06-08,13:05:57.65,36.21,0670b2c2-9873-4b45-97cf-c7bf908e8fba
London,KamaTera; Inc.,11547,iPrimus,304.50,1.58,83.37,116.3,9.92,16.0,0.0,2022-06-08,13:06:33.32,35.66,8dd33972-0eaa-45b8-a1f5-b377e9aef44f
Mexico City,AT&T México,11550,iPrimus,235.61,1.17,67.11,101.4,16.75,21.7,0.0,2022-06-08,13:07:09.99,33.86,5fbfac8c-5244-4d64-ade9-0f0e84fed79a
San Juan,Critical Hub Networks,11555,iPrimus,263.17,1.45,100.41,135.9,16.44,28.5,0.0,2022-06-08,13:07:51.35,35.83,0b11667e-d319-415a-abca-27c2d3efa22b
Subang,U Mobile,11557,iPrimus,110.01,1.06,104.78,182.7,17.47,22.1,0.0,2022-06-08,13:08:22.93,30.19,60da2705-ef54-4398-81f2-5e5cf2239c7b
Bangalore,RailTel Corporation of India; Ltd,11558,iPrimus,131.51,3.02,98.64,141.6,17.29,29.3,0.0,2022-06-08,13:09:00.38,37.45,ab9273c8-fe66-4fcb-8e93-b184e36687fa
Chennai,Shyam Spectra,11562,iPrimus,173.79,3.18,103.31,163.8,16.47,20.5,0.4,2022-06-08,13:09:39.67,35.17,567ece52-c7a2-4f35-86be-05db463544c8
Rio de Janeiro,NetHouse Telecom,11567,iPrimus,347.72,0.85,74.91,100.2,15.03,21.0,0.0,2022-06-08,13:10:22.00,36.78,b37480eb-375c-4e43-9158-5e1aa485d110
Sheridan; WY,Range,11573,iPrimus,272.32,0.54,92.47,134.7,16.21,27.1,0.0,2022-06-08,13:11:04.70,35.79,2f817538-f359-452f-8b55-7259bf07cc41
Rapid City; SD,Vast Broadband,11575,iPrimus,289.35,0.65,93.45,129.3,14.90,26.3,0.4,2022-06-08,13:11:42.18,36.06,07dd4ba4-d18e-47cf-b217-58c591dd4163
Angeles,Converge ICT Solutions Inc.,11577,iPrimus,130.17,2.42,101.53,160.4,14.26,25.3,0.0,2022-06-08,13:12:17.11,33.54,8f5ef192-b1e7-422b-a544-ae491e4fb2bb
